location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
BARROW_ALL,12699,0.12379325537443946,-0.17661784392471855,1.0400000000000027,9.937063284510591,0.588392786833609,0.2871692328314277,0.7739827432305648,0.8397785923601762,False
CBECII_CC3,12699,-0.04568137648633737,0.3308522324592488,-0.31249999999999645,3.2563086542247417,0.40908732971100087,-0.28587438932385445,0.7749743298760013,0.8397785923601762,False
CBECII_CT7,12699,-0.04568058902275755,0.3308530199228286,-0.31249999999999645,3.256309441688322,0.40908732971100087,-0.28586939039926623,0.7749781587473993,0.8397785923601762,False
CBECII_89,12699,-0.04568058902275755,0.3308530199228286,-0.31249999999999645,3.256309441688322,0.40908732971100087,-0.28586939039926623,0.7749781587473993,0.8397785923601762,False
AEEC,12699,0.08013809748799297,0.4570690605559494,-0.7274999999999991,7.159805031892277,0.40396881644223953,0.2695654185738006,0.78749460770497,0.8518404633422518,False
DSWL_BES1,12699,-0.03538930624458596,-0.2878852665564217,-0.06500000000000128,3.104211906449327,0.4777541538703835,-0.2690570136185047,0.7878858091601433,0.8518404633422518,False
FRNYPP_CC2,12699,0.03790605165761088,-0.45128159697614,-0.0400000000000027,3.4082207536026456,0.4835813843609733,0.2584045491405463,0.7960947060883741,0.8589045061675981,False
CHE_PUN1,12699,0.03855534294039022,0.28894420820537053,-0.07499999999999929,3.109592708087252,0.4723206551696984,0.2582541793253607,0.7962107465933208,0.8589045061675981,False
HB_HOUSTON,12699,-0.029996357980942637,0.21278230569336165,-0.10749999999999815,2.5647983030159867,0.45932750610284273,-0.2481572004936618,0.8040127797797596,0.8663463548413365,False
EXN_PUN3,12699,-0.04069785416174426,0.03476966690290574,-0.02499999999999858,3.391085514607451,0.4890148830616584,-0.23478249979622598,0.8143775512666063,0.8715033457205159,False
EXN_PUN2,12699,-0.04033621151271677,0.035999488148673146,-0.02499999999999858,3.3911388652649825,0.48909362941963935,-0.23269554016918104,0.815997832595536,0.8715033457205159,False
EXN_8,12699,-0.040322824631859946,0.036005787857311615,-0.02499999999999858,3.3911502834868896,0.48909362941963935,-0.23261768177000275,0.8160582958538232,0.8715033457205159,False
EXN_4,12699,-0.040322824631859946,0.036005787857311615,-0.02499999999999858,3.3911502834868896,0.48909362941963935,-0.23261768177000275,0.8160582958538232,0.8715033457205159,False
EXN_14,12699,-0.040322824631859946,0.036005787857311615,-0.02499999999999858,3.3911502834868896,0.48909362941963935,-0.23261768177000275,0.8160582958538232,0.8715033457205159,False
EXN_9_13,12699,-0.040322824631859946,0.036005787857311615,-0.02499999999999858,3.3911502834868896,0.48909362941963935,-0.23261768177000275,0.8160582958538232,0.8715033457205159,False
EXN_1_3,12699,-0.040322824631859946,0.036005787857311615,-0.02499999999999858,3.3911502834868896,0.48909362941963935,-0.23261768177000275,0.8160582958538232,0.8715033457205159,False
EXN_PUN1,12699,-0.04032046224112057,0.03602114339711787,-0.02499999999999858,3.391152645877629,0.48909362941963935,-0.2326041218353485,0.8160688263368334,0.8715033457205159,False
DANSBY_ALL,12699,0.026767584061737265,0.3196434758642413,-0.06249999999999645,2.622726084731081,0.4731081187495078,0.22774365502073107,0.8198455323000273,0.8745626979707745,False
PISG_RN_ALL,12699,-0.023136790298448465,0.16483089219623592,-0.09999999999999432,2.544953453027798,0.460351208756595,-0.2242895934831851,0.8225319731523211,0.8754807572176203,False
BOARDCRK_ALL,12699,-0.023136790298448465,0.16483089219623592,-0.09999999999999432,2.544953453027798,0.460351208756595,-0.2242895934831851,0.8225319731523211,0.8754807572176203,False
CS_RN,12699,-0.03332289156626471,0.09723482163949917,-0.052499999999994884,3.1288067328136075,0.48019529096779273,-0.21446724944577025,0.8301827039257962,0.8816669026188688,False
HLY_RN,12699,-0.03332289156626471,0.09723482163949917,-0.052499999999994884,3.1288067328136075,0.48019529096779273,-0.21446724944577025,0.8301827039257962,0.8816669026188688,False
BCK_RN,12699,0.036741156783999016,0.4591115442160801,-0.3149999999999995,3.4962739073942832,0.40822111977321046,0.21000071190174102,0.8336671174074128,0.8843880150372887,False
ADL_RN,12699,-0.03079168044727855,0.1055238601464683,-0.05999999999999517,3.02454023545161,0.4783053783762501,-0.2069452279860542,0.8360526341560097,0.8859386476857606,False
SWFT_SLR_RN,12699,0.09219714938184129,-0.18530711079612572,1.0549999999999962,10.310599181037878,0.5865028742420663,0.20489802324849687,0.8376517996744404,0.8866535053949098,False
FREC_CC1,12699,0.022225399637767367,-0.05109299944877556,-0.08999999999999986,2.722977191117412,0.46586345381526106,0.18814146772153598,0.8507657549478884,0.8985284704177493,False
RAMBLER_UNIT,12699,0.044260130718955557,-0.14016772974249944,0.03750000000000142,5.453505866603671,0.5067328136073707,0.1869769515623393,0.8516787042316194,0.8985284704177493,False
ANG_ALL,12699,0.044259343255375755,-0.14016851720607923,0.03750000000000142,5.453505079140091,0.5067328136073707,0.1869736237124824,0.8516813134616622,0.8985284704177493,False
CBY_CBY_G2,12699,0.031947098196708164,0.11113709740924482,-0.019999999999999574,3.430170611859202,0.49129852744310576,0.1831519978378391,0.8546787573594139,0.899395860818683,False
MGSES_CT456,12699,0.053245456335145644,-1.0459203480589023,0.5399999999999991,6.112700547287188,0.5729585006693441,0.182361952683477,0.8552986824613801,0.899395860818683,False
MGSES_CT123,12699,0.05323856602882231,-1.0459272383652256,0.5399999999999991,6.112695231908025,0.5729585006693441,0.18233858085126714,0.8553170230100509,0.899395860818683,False
ODESW_RN,12699,0.08077712418300703,-0.31493345932750616,0.9624999999999999,10.352241601700923,0.5814631073312859,0.1774759779737732,0.8591345325056413,0.9024206097184119,False
OECCS_1,12699,-0.06913358138436057,-0.3392568312465547,0.8599999999999994,9.785007193479801,0.5748484132608866,-0.1649306357239933,0.8689985787783931,0.9110699617656125,False
OECCS_2,12699,-0.06899006614694025,-0.33911016615481526,0.8599999999999994,9.784958961335539,0.5749271596188676,-0.16458702320382806,0.8692690458973258,0.9110699617656125,False
PROSPERO_ALL,12699,0.06240916213875128,-0.21031715095676823,1.0,9.638707618710134,0.586896606031971,0.14919287832822875,0.8814014393732704,0.9213171196789468,False
PRSPERO2_ALL,12699,0.06240916213875128,-0.21031715095676823,1.0,9.638707618710134,0.586896606031971,0.14919287832822875,0.8814014393732704,0.9213171196789468,False
GOA_GOATWIND,12699,-0.035169131427671356,-0.3038375068903062,0.21499999999999986,5.212844271202457,0.5377588786518623,-0.14852536335860286,0.8819281708709835,0.9213171196789468,False
SWEC_G1,12699,0.06558012441924543,-0.30312465548468376,1.2375000000000043,10.265235695724073,0.6032758484920072,0.14431249564869822,0.8852537114940499,0.9237848850084807,False
RN_DEC_AGR_B,12699,0.05403634931884427,-0.24133238837703752,-0.1700000000000017,6.9904815969761405,0.45334278289629104,0.1394866883163917,0.8890655742919692,0.926177924688639,False
PIONR_DJ_RN,12699,-0.05464368060477226,-0.3891292621466258,0.8999999999999986,9.193161445783131,0.5842192298606189,-0.13794263359787431,0.8902857557231557,0.926177924688639,False
RN_DEC_AGR_C,12699,0.05294571226080816,-0.24242617528939284,-0.1700000000000017,6.988987778565242,0.45334278289629104,0.13667278736010133,0.8912894401924626,0.926177924688639,False
RN_DEC_AGR_D,12699,0.05288665249232244,-0.24248759744861795,-0.1700000000000017,6.989001559177889,0.4532640365383101,0.13652022630730518,0.8914100359620583,0.926177924688639,False
MU_RN,12699,0.02161261516655063,0.14789550358295933,-0.03999999999999915,3.109559351130012,0.48240018899125914,0.13484143112902408,0.8927372476532841,0.9265530524886357,False
THW_THWGT_1,12699,0.018301578864478002,0.23442180486652495,-0.05000000000000071,2.8818108079376334,0.47877785652413574,0.12987826770586416,0.8966627384943251,0.9296211526660083,False
GBY_GT,12699,-0.017575970548861553,0.18124183006535946,-0.07000000000000028,2.8921903260099233,0.47381683597133634,-0.125868289708044,0.8998361841496236,0.931056097776191,False
CHE_LYD,12699,0.01849407827387977,0.27164048350263803,-0.0799999999999983,3.1053528388062057,0.4706669816520986,0.12446007614674522,0.9009510091619419,0.931056097776191,False
CHE_LYD2,12699,0.01849250334672014,0.2716389085754784,-0.0799999999999983,3.1053528388062057,0.4706669816520986,0.12444948575353999,0.9009593938856155,0.931056097776191,False
RN_DEC_AGR_A,12699,0.04745551618237687,-0.24872430900070866,-0.1700000000000088,6.9913942672651395,0.4530277974643673,0.12255936317930044,0.9024560352548111,0.931598856630101,False
AVIAT_ALL,12699,-0.02700739034569516,-0.2771826521773369,0.15999999999999837,5.272075647688796,0.5276005984723207,-0.11536887651975068,0.9081527471488556,0.9320435681167145,False
CAPRIDGE_ALL,12699,-0.02700620915032545,-0.2771814709819672,0.15999999999999837,5.272074466493426,0.5276005984723207,-0.11536382266150204,0.9081567527990431,0.9320435681167145,False
CAPRIDG4_CR4,12699,-0.02700620915032545,-0.2771814709819672,0.15999999999999837,5.272074466493426,0.5276005984723207,-0.11536382266150204,0.9081567527990431,0.9320435681167145,False
QALSW_CC2,12699,-0.04813401448933001,-0.31618355776045365,0.8574999999999946,9.78120746121742,0.5748484132608866,-0.11509659901962672,0.908368555579641,0.9320435681167145,False
QALSW_CC1,12699,-0.048133227025750194,-0.31618277029687386,0.8574999999999946,9.78120667375384,0.5748484132608866,-0.11509472964403933,0.9083700372789428,0.9320435681167145,False
QALSW_ALL,12699,-0.047908799905504465,-0.3159583431766282,0.8599999999999994,9.789565205921726,0.5752421450507914,-0.11430623524545198,0.9089950398878306,0.9320435681167145,False
CAL_PUN2,12699,-0.01849567288762889,0.041216828096700554,-0.02499999999999858,3.4911026970627606,0.4897236002834869,-0.10141546309902302,0.9192206619822227,0.9320435681167145,False
CAL_PUN1,12699,-0.018495476021733973,0.041217024962595515,-0.02499999999999858,3.4911025001968663,0.4897236002834869,-0.10141438354309797,0.9192215189250545,0.9320435681167145,False
CAL_CALGT1,12699,-0.01849311363099447,0.041219387353334885,-0.02499999999999858,3.4911025001968663,0.4898023466414678,-0.10140143014157636,0.9192318012385714,0.9320435681167145,False
CAL_CALSTG1,12699,-0.01849311363099447,0.041219387353334885,-0.02499999999999858,3.4911025001968663,0.4898023466414678,-0.10140143014157636,0.9192318012385714,0.9320435681167145,False
CAL_CC1,12699,-0.01849311363099447,0.041219387353334885,-0.02499999999999858,3.4911025001968663,0.4898023466414678,-0.10140143014157636,0.9192318012385714,0.9320435681167145,False
MAVCRK_W_ALL,12699,-0.019108642412787112,-0.11219288920387437,-0.02750000000000341,4.523764134971259,0.4930309473186865,-0.10107271429213993,0.91949273794363,0.9320435681167145,False
GALO_RN1,12699,-0.019108642412787112,-0.11219288920387437,-0.02750000000000341,4.523764134971259,0.4930309473186865,-0.10107271429213993,0.91949273794363,0.9320435681167145,False
EUNICE_ALL,12699,0.041076970627609434,-0.22836857232852983,0.9975000000000005,9.529840062209624,0.588392786833609,0.09922119295916916,0.9209626483385372,0.9320435681167145,False
LONEWOLF_ALL,12699,-0.0207127687219463,-0.2723350263800299,0.240000000000002,4.855569977951021,0.5472084416095756,-0.0947781581855966,0.9244910360038331,0.9320435681167145,False
DIB_DIB_G4,12699,0.01746540278762135,0.06429443263249078,-0.02500000000000213,3.5457889558232933,0.4893298684935822,0.09450653187201223,0.9247067939872045,0.9320435681167145,False
DIB_DIB_G3,12699,0.01746540278762135,0.06429443263249078,-0.02500000000000213,3.5457889558232933,0.4893298684935822,0.09450653187201223,0.9247067939872045,0.9320435681167145,False
DIB_DIB_G2,12699,0.017464615324041543,0.06429364516891098,-0.02500000000000213,3.545789743286873,0.4893298684935822,0.09450229060092967,0.9247101629540166,0.9320435681167145,False
DIB_PUN2,12699,0.017464615324041543,0.06429364516891098,-0.02500000000000213,3.545789743286873,0.4893298684935822,0.09450229060092967,0.9247101629540166,0.9320435681167145,False
DIB_PUN1,12699,0.017464615324041543,0.06429364516891098,-0.02500000000000213,3.545789743286873,0.4893298684935822,0.09450229060092967,0.9247101629540166,0.9320435681167145,False
DIB_DIB_G1,12699,0.017464615324041543,0.06429364516891098,-0.02500000000000213,3.545789743286873,0.4893298684935822,0.09450229060092967,0.9247101629540166,0.9320435681167145,False
DIB_CC1,12699,0.017463040396881947,0.06429207024175136,-0.02500000000000213,3.5457897432868726,0.4893298684935822,0.09449373898822234,0.9247169557565174,0.9320435681167145,False
CBY_CBY_G1,12699,0.015482443499488477,0.12076856445389403,-0.03999999999999915,3.3078383376643834,0.48492007244664936,0.09383487154955099,0.9252403303932348,0.9320435681167145,False
SP_RN,12699,-0.0162021261516651,-0.03188695960311824,-0.03999999999999915,3.7420606898180964,0.4857862823844397,-0.07940029024267396,0.9367142377917065,0.94261170413667,False
BSS_U1,12699,-0.009967895109851153,-0.20461020552799425,-0.1250000000000071,2.5304384360973304,0.45436648555004333,-0.07654633499198217,0.9389844520880821,0.9439057542478729,False
PRCRK_RN,12699,-0.012539696039057632,-0.759243641231593,-0.010000000000001563,3.9324699818883384,0.493739664540515,-0.07075472152819601,0.9435929684452666,0.947545190302629,False
BTE_PUN2,12699,-0.007921655248444126,0.11146054807465151,-0.057500000000000995,3.2368863217576194,0.47964406646192614,-0.04919001127751472,0.9607678714773571,0.9637828334171396,False
CHISMGRD_RN,12699,0.008122029293645534,-0.6392054492479722,-0.12250000000000227,4.136641078037641,0.46019371604063314,0.037770364436152115,0.9698707732587316,0.9718976714264614,False
BOSQUESW_CC2,12699,0.0009684699582649132,-0.07589455862666347,-0.10000000000000142,4.073018969997639,0.46586345381526106,0.0049349495973991415,0.9960624958900518,0.9971022270966177,False
JAD_RN,12699,0.0002080321285145431,0.15323312859280255,-0.04999999999999716,3.1475075832742747,0.48184896448539255,0.0013186640696759857,0.9989478586028437,0.9989478586028437,False
