location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
LPCCS_CC2,12699,1.3644298606189504,1.872347822663202,1.9175000000000004,10.11106801322939,0.6061107173793212,2.817210517289278,0.00484427620922657,0.00722128130567936,True
FRNYPP_1_CCU,12699,1.3317849082604938,1.7227185211433969,1.9824999999999982,10.053986128829042,0.6113079770060634,2.813702482354981,0.004897453203261599,0.007271110087645618,True
FRNYPP_CC1,12699,1.331784120796914,1.7227177336798172,1.9824999999999982,10.053986916292622,0.6113079770060634,2.813700716903806,0.0048974800974941795,0.007271110087645618,True
FRNYPP_2_CCU,12699,1.3316587172218293,1.7220324434994878,1.9824999999999982,10.0538902551382,0.6113079770060634,2.81350743858939,0.004900425236152828,0.007271110087645618,True
TORR_ALL,12699,1.376325009843295,1.5783701472556897,1.125,12.008760705567367,0.5523269548783368,2.809919557169664,0.0049553883953385065,0.007330789309283954,True
CORAZON_RN,12699,1.3763013859359008,1.5783465233482952,1.1300000000000026,12.009118214032602,0.5523269548783368,2.8098850946795175,0.0049559190226305064,0.007330789309283954,True
DC2SES_ALL,12699,1.3058029096779278,1.7660553980628397,1.8950000000000005,10.002750622096228,0.6046145365776833,2.8058747243188336,0.0050180197277129,0.007411229136314436,True
ELZA_SLR_RN,12699,1.3435416961965516,1.7643391211906445,1.9725000000000001,10.128409323568786,0.6122529333018348,2.7952291000294345,0.005186294749584879,0.00763102247898508,True
VENADO_ALL,12699,1.3777643436491072,1.4238814079848807,1.4450000000000003,12.071356681628474,0.5670525238207733,2.7939104782611173,0.005207489241714186,0.00763102247898508,True
SIG_SLR_RN,12699,1.369121769430664,1.8229067249389714,2.030000000000001,10.296499389715725,0.6143003386093393,2.7936459247486094,0.0052117508809958095,0.00763102247898508,True
LOSTPI_CC1,12699,1.2323241869438548,2.094315694149145,1.7725000000000009,9.51973982597055,0.6086306008347114,2.7929808664298363,0.0052224780924949804,0.00763102247898508,True
LOS_LOSTPST1,12699,1.2323241869438548,2.0943156941491456,1.7725000000000009,9.519741400897708,0.6086306008347114,2.7929806857788084,0.005222481009055414,0.00763102247898508,True
LOS_LOSTPGT1,12699,1.2323241869438548,2.0943156941491456,1.7725000000000009,9.519741400897708,0.6086306008347114,2.7929806857788084,0.005222481009055414,0.00763102247898508,True
LOS_LOSTPGT2,12699,1.2323241869438548,2.0943156941491456,1.7725000000000009,9.519741400897708,0.6086306008347114,2.7929806857788084,0.005222481009055414,0.00763102247898508,True
MNWL_BESS_RN,12699,1.441553563272704,1.9689755098826678,2.094999999999999,10.826869659028274,0.6073706591070163,2.7862631792353403,0.005331956254011393,0.007779145902509024,True
WIG_BESS_RN,12699,1.4327350696905299,1.871024096385542,2.022500000000001,10.6865168714072,0.6131191432396251,2.784654018615199,0.0053584865557476675,0.0078059895197538105,True
WIPOPA_1_2,12699,1.201076809197576,2.0269342074179066,1.7525000000000013,9.373174809040083,0.6090243326246161,2.77877026718779,0.005456510029560784,0.007924734687410518,True
WIPOPA_3_4,12699,1.201076809197576,2.0269342074179066,1.7525000000000013,9.373174809040083,0.6090243326246161,2.77877026718779,0.005456510029560784,0.007924734687410518,True
DSWL_BES1,12699,1.2831599889755112,1.8489471611937953,1.8449999999999989,9.79549425151587,0.6043782975037405,2.7773251032220365,0.005480832796590141,0.007948035475417727,True
BRP_LOP1_RN,12699,1.3703864398771575,1.4204594849988188,1.442499999999999,12.083968060477204,0.5673675092526971,2.774704266304944,0.005525192469167487,0.00800027868838731,True
WAP_WAP_G4,12699,1.1993340577998304,2.0376141822190723,1.6499999999999986,9.16728353413655,0.6013071895424836,2.772692201398923,0.005559467791178841,0.008037784758330856,True
PNPI_GT2_RN,12699,1.1916645720135497,2.043411685959524,1.6425,9.16361022127727,0.600834711394598,2.7621516429118036,0.005742180172973683,0.008261188120127636,True
WAP_WAP_G1,12699,1.1916360264587817,2.043383140404756,1.6425,9.163582463186083,0.600834711394598,2.76208877059926,0.005743286074114672,0.008261188120127636,True
WAP_WAP_G5,12699,1.191490148830622,2.041646980077171,1.6449999999999996,9.16439768485708,0.600913457752579,2.761546527014214,0.005752831916289311,0.008261188120127636,True
WAP_WAP_G3,12699,1.195372879754315,2.03696413103394,1.6500000000000004,9.172389290495317,0.6013859359004646,2.761312536408884,0.005756955584458401,0.008261188120127636,True
WAP_WAP_G2,12699,1.1912885581541908,2.043032522245846,1.6425000000000018,9.163442097802983,0.600834711394598,2.761309139349343,0.005757015471213946,0.008261188120127636,True
WAP_WAPGT_1,12699,1.190353445153167,2.042027521852114,1.6425000000000018,9.163718497519495,0.6006772186786361,2.759153152315009,0.005795136873275852,0.008303479699022117,True
MDANP_CT5_6,12699,1.2682071226080815,1.8368903063233322,1.8275000000000006,9.791591255216948,0.6031971021340263,2.7466570655447087,0.006020605043058314,0.008613682326879257,True
BRP_LOOP_RN,12699,1.2506894322387607,1.793982400188991,1.754999999999999,9.375454122371842,0.5992597842349792,2.7415699214024274,0.006114634502931001,0.008735192147044287,True
FORTMA_RN,12699,2.7892040081896243,3.262096818647138,2.4599999999999937,17.050870477990394,0.6122529333018348,2.739738379442585,0.006148810736013578,0.008759507107667569,True
LZ_NORTH,12699,1.3110728915662653,1.8401673360107098,1.9475000000000016,9.915245566580046,0.6101267816363494,2.739679944438096,0.006149903948508272,0.008759507107667569,True
GARC_BESS_RN,12699,1.3006458736908433,1.2430675643751476,1.4074999999999989,10.701051472556896,0.5716985589416489,2.7351971225090703,0.006234292963942642,0.008866549993162868,True
BIGSTAR_ALL,12699,1.2044984920072517,1.786445586266635,1.802500000000002,9.500732817544694,0.6110717379321207,2.734254413648806,0.006252171553291123,0.008878823507632362,True
MDANP_CT1_2,12699,1.2605840814237366,1.8288266792660837,1.822499999999998,9.7916282660052,0.6031971021340263,2.731228244268611,0.006309875547655485,0.008947534011446477,True
DILEOS_UNIT1,12699,1.6105445665013005,2.03551716670604,1.8574999999999946,11.248716485550045,0.6028821167021026,2.730384348376876,0.006326052482633165,0.008957242453285896,True
FRNYPP_CC2,12699,1.3003305614615333,1.6855508307740765,1.9774999999999991,10.07771860776439,0.6106780061422159,2.7216805543330573,0.0064950893415257,0.009183042367989207,True
EMPCT_RN,12699,1.3338680329159787,1.736619812583668,2.1000000000000014,10.503296357980943,0.6124891723757776,2.7037698485132386,0.006855775615744689,0.009678742045757208,True
VIC_VICTORG5,12699,1.2752658358925906,1.8443903063233325,1.6575000000000024,9.391172592330106,0.5942200173241987,2.701133237502381,0.006910364919707317,0.009741483587252606,True
PRO_RN,12699,1.1958886132766364,1.9932965194109777,1.6975000000000016,9.446864942121428,0.6022521458382549,2.670824228652608,0.007566525722202875,0.010650827996062697,True
VIC_VICTORG6,12699,1.2509116426490325,1.8288652649814947,1.6574999999999989,9.399189357429723,0.593983778250256,2.661973043337115,0.007768409951551364,0.01091899495386429,True
FEGC_RN,12699,1.1907480510276407,1.9868253405779988,1.6975000000000016,9.448902504134184,0.6020159067643122,2.659741744107515,0.007820058814602739,0.01097552114330209,True
CITYVICT_ALL,12699,1.2461238640837908,1.824076698952673,1.6550000000000011,9.396260386644622,0.5935113001023703,2.652354231730047,0.007993263369689552,0.011202237715185357,True
MDANP_CT3_4,12699,1.2292405189384998,1.810187810063785,1.8099999999999987,9.808404933459327,0.6015434286164265,2.6455293069390025,0.008156322137849501,0.011414095120022626,True
HELIOS_RN,12699,1.3822591660760704,2.0876767855736666,1.9175000000000004,11.837737865186234,0.5899677139932278,2.6338355661126136,0.008442636384658735,0.011797570493846268,True
LASSO_GEN,12699,1.7531206827309258,2.4297133632569494,2.73,15.587570096070559,0.593983778250256,2.6218728599516274,0.008744804715116603,0.012202053090860376,True
LIGSW_RN,12699,1.277756661941887,1.698102212772659,1.9499999999999993,10.240037219466101,0.609181825340578,2.621265773122422,0.008760393749206657,0.012206063859562251,True
MV_VALV4_RN,12699,1.5241352271832491,0.45112902590755155,1.7300000000000004,12.294518966060327,0.5839042444286952,2.619946303737066,0.008794361311622973,0.01223563312921457,True
CNTRY_RN,12699,1.2228790495314603,1.798002204898023,1.7824999999999989,9.904587270651232,0.5977636034333412,2.6111036433886348,0.009025053727057428,0.012538424859587742,True
BATCAVE_RN,12699,2.6501977872273437,3.123090597684857,2.4200000000000017,16.999934577525792,0.6107567525001969,2.6077390329862147,0.009114241056541999,0.012644033835665201,True
LV5_UNIT1,12699,1.2406397472241912,1.369405464997244,1.3350000000000009,10.566392609654304,0.5694149145602015,2.6067097139669406,0.009141682438176575,0.012663802511759756,True
VICTORIA_CC1,12699,1.2184488030553633,1.791557012363178,1.6124999999999972,9.416018288841645,0.5917788802267895,2.5929195668626597,0.009516502409835589,0.013164037915622716,True
WHCCS_CC1,12699,1.287459811796206,1.8771795023230173,1.7575000000000003,10.02122567525002,0.6013859359004646,2.5809273863467466,0.009853530510350005,0.01357163773071226,True
WHCCS_CT1_ST,12699,1.2874582368690461,1.8771779273958578,1.7575000000000003,10.021224100322861,0.6013859359004646,2.5809258459073163,0.009853574477402548,0.01357163773071226,True
WHCCS_CT2,12699,1.2874582368690461,1.8771779273958578,1.7575000000000003,10.021224100322861,0.6013859359004646,2.5809258459073163,0.009853574477402548,0.01357163773071226,True
SG_BES_BESS1,12699,1.7240366446176874,2.456062682100953,2.6400000000000006,15.401297594298764,0.5947712418300654,2.5726612959948385,0.010091991824231695,0.013880103368570812,True
RAT_RN_1,12699,1.6426574415308317,2.356345381526104,1.735,13.126527124183006,0.5820930781951335,2.56828065404269,0.010220437129169193,0.014021185968976502,True
TRIPBUT1_RN,12699,1.7211255807543933,2.4558000629970866,2.665,15.460996633593199,0.5936687928183322,2.5681672521766155,0.010223781435712032,0.014021185968976502,True
HLSES_UNIT5,12699,1.2458875738247113,1.7267170643357752,1.7950000000000017,10.141209441688321,0.5970548862115127,2.567158786124633,0.010253564737367746,0.014041971680275373,True
HLSES_UNIT3,12699,1.2518069375541387,1.7076864320025198,1.7949999999999982,10.16361356799748,0.5965036617056461,2.5637089587564312,0.010356034259443921,0.014162098132572885,True
WHTTAIL_WR1,12699,1.5827428813292403,2.024107213166391,1.4475000000000016,12.885933093156943,0.5671312701787542,2.560518079350975,0.010451622518492283,0.014234024376562454,True
SPNC_SPNCE_5,12699,2.131098275454762,2.5056787936057954,1.447499999999998,15.31622918340027,0.5635876840696118,2.560468575597512,0.010453111651538052,0.014234024376562454,True
SPNC_SPNCE_4,12699,2.131098275454762,2.5056787936057954,1.447499999999998,15.31622918340027,0.5635876840696118,2.560468575597512,0.010453111651538052,0.014234024376562454,True
TRBT_SLR_RN,12699,1.6447149696826533,2.383206157965194,2.467500000000001,14.779615300417356,0.5900464603512088,2.5466687634992113,0.01087566099621776,0.014788434215820183,True
REDFISH_ALL,12699,1.3931063272698667,1.5315940231514293,1.4649999999999999,11.62293463658556,0.5737459642491535,2.542734130926091,0.01099888849542899,0.014887907436460582,True
DUP_PUN3,12699,1.1541950744153087,1.6153181352862434,1.7774999999999999,9.46380564217655,0.6013071895424836,2.541371118068061,0.011041864682041599,0.014887907436460582,True
DUP_PUN2,12699,1.1541950744153087,1.6153181352862434,1.7774999999999999,9.46380564217655,0.6013071895424836,2.541371118068061,0.011041864682041599,0.014887907436460582,True
DUP_PUN1,12699,1.1541950744153087,1.6153181352862434,1.7774999999999999,9.46380564217655,0.6013071895424836,2.541371118068061,0.011041864682041599,0.014887907436460582,True
VICTPORT_RN,12699,1.1541950744153087,1.6153181352862434,1.7774999999999999,9.46380564217655,0.6013071895424836,2.541371118068061,0.011041864682041599,0.014887907436460582,True
DUP_PUN4,12699,1.1541950744153087,1.6153181352862434,1.7774999999999999,9.46380564217655,0.6013071895424836,2.541371118068061,0.011041864682041599,0.014887907436460582,True
GREASWOD_ALL,12699,1.636760996928893,2.3781469013308136,2.4700000000000024,14.786836144578313,0.5900464603512088,2.531987421932113,0.011341805966204516,0.015270874793206641,True
REDBARN_RN,12699,1.6282880974879925,2.372157650208677,2.44,14.75083511693834,0.5903614457831325,2.5272646421639986,0.01149548443781054,0.015413858453803601,True
BOOTLEG_UN1,12699,1.6280030356721014,2.371894637373021,2.44,14.750654000314986,0.5903614457831325,2.5268303419373934,0.011509708858259476,0.015413858453803601,True
WAYMARK_RN,12699,1.627959725175212,2.371829277895897,2.44,14.750695735884715,0.5903614457831325,2.5267535523937155,0.011512225532684564,0.015413858453803601,True
HYDR_ESS_RN,12699,1.627959725175212,2.371829277895897,2.44,14.750695735884715,0.5903614457831325,2.5267535523937155,0.011512225532684564,0.015413858453803601,True
TC_TCHP1,12699,1.2774514410583586,1.4668658949523585,1.6025000000000027,10.3944813882983,0.5964249153476652,2.5104123008864585,0.012059027157095767,0.016056874599354443,True
TC_GTG2_RN,12699,1.2774490786676194,1.4668643200251994,1.6025000000000027,10.39448060083472,0.5964249153476652,2.510407274082931,0.012059198843499102,0.016056874599354443,True
TC_PUN2,12699,1.2774477006063547,1.4668629419639345,1.6025000000000027,10.394479222773455,0.5964249153476652,2.510404563532147,0.01205929142106499,0.016056874599354443,True
TC_PUN1,12699,1.27744632254509,1.4668615639026696,1.6025000000000027,10.39447784471219,0.5964249153476652,2.510401915599202,0.012059381860556828,0.016056874599354443,True
HOUSEMTN_RN,12699,1.6763051854476752,2.3525324828726677,2.690000000000005,15.520149433026223,0.5931175683124655,2.5095278774341194,0.012089267287459694,0.016074372016566908,True
CATARINA_B1,12699,2.0497338569966166,2.3069773210489015,3.9250000000000007,18.803924454681475,0.6417040711867076,2.4983534414682245,0.012477172338872083,0.016567199786054216,True
TYLRWIND_RN,12699,1.559062886841486,2.012322623828648,1.4299999999999997,12.96842273407355,0.5662650602409639,2.4918309750881953,0.012708649962041576,0.01685124856845292,True
MUENSTER_RN,12699,1.5567552405701255,2.012497834475156,1.4274999999999984,12.967347460429957,0.5662650602409639,2.4890475713512927,0.012808582592489931,0.016921000352564365,True
MAVCRK_W_ALL,12699,1.2456488109299972,2.024639538546342,1.9450000000000003,10.8373998228207,0.6004409796046933,2.4888935532078795,0.012814132558660722,0.016921000352564365,True
GALO_RN1,12699,1.2456488109299972,2.024639538546342,1.9450000000000003,10.8373998228207,0.6004409796046933,2.4888935532078795,0.012814132558660722,0.016921000352564365,True
TRUENO_ALL,12699,1.0688275415387056,1.1691849751948975,1.009999999999998,9.752215146861959,0.550752027718718,2.4835652683343254,0.013007449517015341,0.017152680681778474,True
ZIER_SLR_ALL,12699,1.5714182612804188,1.8298452634065678,2.5900000000000034,15.020524285376803,0.5978423497913221,2.478512066118767,0.013193164866406554,0.017373715050411923,True
TV_RN,12699,1.129682789983464,1.8921017402945115,1.6475000000000009,9.513258055752422,0.5998110087408457,2.474728190010269,0.0133337611110234,0.017534809132304745,True
TYNAN_RN,12699,1.0546803960941815,1.092525395700449,1.6875,9.359342912827783,0.5963461689896842,2.473714705586532,0.013371642978888895,0.017560570806748752,True
KINGE_ALL,12699,1.683587034412159,2.468528230569336,2.8374999999999986,15.750033368769195,0.5987085597291125,2.4614980117390513,0.01383581646136503,0.018145333064085285,True
STELLA_RN,12699,1.0419734270415,1.0832622647452552,1.0924999999999998,9.75951437514765,0.5625639814158595,2.4441183737091277,0.014520661323756451,0.018946850453265718,True
TGW_T1_T2,12699,1.0419135798094346,1.08320241751319,1.0924999999999998,9.759478151822979,0.5625639814158595,2.4439877765439526,0.014525918680837052,0.018946850453265718,True
PENA_ALL,12699,1.0419135798094346,1.08320241751319,1.0924999999999998,9.759478151822979,0.5625639814158595,2.4439877765439526,0.014525918680837052,0.018946850453265718,True
BAFFIN_ALL,12699,1.0419135798094346,1.08320241751319,1.0924999999999998,9.759478151822979,0.5625639814158595,2.4439877765439526,0.014525918680837052,0.018946850453265718,True
DC_R,12699,1.1853494369635416,1.328925702811245,1.4349999999999987,10.582992274982281,0.5739034569651154,2.4415672837002393,0.014623663019620245,0.01904846200656097,True
FLCNS_UNIT3,12699,1.4325203008110894,2.0140026773761717,2.5474999999999994,12.694182809670057,0.60768564453894,2.427345426889344,0.015209766619095372,0.019785062268741944,True
HLSES_UNIT4,12699,1.1642941215843807,1.6360331522167104,1.7800000000000011,10.11063660524451,0.5961886762737223,2.42650891101622,0.015244875936350768,0.01980389837469112,True
EL_RAYO_ALL,12699,1.043648196708404,1.1438749114103475,0.9975000000000023,9.755360079533823,0.5502795495708324,2.4218712061055063,0.015440821951674006,0.020031336585955465,True
KINGW_ALL,12699,1.6356301637924253,2.383499685014568,2.772500000000001,15.530155031892274,0.5976848570753602,2.419801788385047,0.015528969085507714,0.020091388574241784,True
TBWF_ES_BES1,12699,1.6356301637924253,2.383499685014568,2.772500000000001,15.530155031892274,0.5976848570753602,2.419801788385047,0.015528969085507714,0.020091388574241784,True
LZ_WEST,12699,1.417320922907316,2.0009404283801873,2.359999999999996,13.30074284589338,0.5876840696117804,2.415324064824561,0.015721215412919917,0.020312741314136098,True
FRONT_EC_RN3,12699,1.1636506811560006,1.300133081344988,1.3949999999999996,10.573565792582098,0.5716985589416489,2.413457125858951,0.01580198688437361,0.020335091834339278,True
FRONT_EC_RN1,12699,1.1636506811560006,1.300133081344988,1.3949999999999996,10.573565792582098,0.5716985589416489,2.413457125858951,0.01580198688437361,0.020335091834339278,True
FRONT_EC_RN2,12699,1.1636498936924207,1.3001322938814082,1.3949999999999996,10.573565005118517,0.5716985589416489,2.4134554178594323,0.015802060946267814,0.020335091834339278,True
PAVO_ESS_ALL,12699,1.6371258760532341,2.4176537522639574,2.7775,15.634438144735807,0.5974486180014175,2.4077117113417756,0.016052851643352534,0.020630170786637796,True
SPTX12B_RN,12699,1.6213248877864403,2.373315812268683,2.7775,15.507007807701394,0.5972123789274746,2.400549445264406,0.016370478931710005,0.021010240340162575,True
CASL_GAP_UN1,12699,1.6182191314276724,2.370210055909914,2.7724999999999973,15.505350984329475,0.5971336325694937,2.3956562135961534,0.016590643000114234,0.021264375540867377,True
FLCNS_UNIT1,12699,1.4154326128041597,2.000285061815891,2.5474999999999994,12.710168836128831,0.6076068981809591,2.3918937189877494,0.016761695344790644,0.021454970041332025,True
FLCNS_UNIT2,12699,1.41487410426018,1.9997265532719113,2.5474999999999994,12.710727344672812,0.6076068981809591,2.390854338855646,0.016809220244318093,0.021487152376225525,True
MYRY_ESR_RN,12699,1.1507752185211435,1.296371761556028,1.375,10.529754901960784,0.5714623198677061,2.388407970089288,0.016921545795574488,0.021573285476429626,True
MYRY_BES2_RN,12699,1.1507752185211435,1.296371761556028,1.375,10.529754901960784,0.5714623198677061,2.388407970089288,0.016921545795574488,0.021573285476429626,True
RAMBLER_UNIT,12699,1.2729938617213956,1.9966646980077174,2.1475,11.611163977478544,0.6004409796046933,2.384876708324937,0.017084846087240445,0.021723869860582796,True
ANG_ALL,12699,1.272993074257816,1.9966639105441375,2.1475,11.611163190014963,0.6004409796046933,2.384875149370052,0.017084918484104178,0.021723869860582796,True
MADERO_RN,12699,1.1543779943302634,1.2994525159461376,1.4149999999999991,10.571083553823138,0.573037247027325,2.380677663337036,0.017280825755360156,0.021943905721092262,True
RN_TOSBATT,12699,1.5568466335931979,1.6679508228994413,2.594999999999999,13.82620751240255,0.6115442160800063,2.378293668980436,0.0173929678079795,0.022057132226763965,True
WOODWRD1_RN,12699,1.6156124537365162,2.400552011969446,2.7699999999999996,15.634884270414993,0.5972123789274746,2.3719483300866084,0.017694565004958345,0.02236329386252523,True
WOODWRD2_RN,12699,1.6156124537365162,2.400552011969446,2.7699999999999996,15.634884270414993,0.5972123789274746,2.3719483300866084,0.017694565004958345,0.02236329386252523,True
KEO_KEO_SM1,12699,1.6163567918733772,2.4004020001574924,2.7724999999999937,15.651365587841564,0.5973698716434365,2.3716298723945815,0.017709821518473723,0.02236329386252523,True
MCLNSLR_RN,12699,1.5392553390030752,1.9231116623356173,2.192500000000001,14.77473969997638,0.5918576265847705,2.3712597132613484,0.01772756940560594,0.02236329386252523,True
MCDLD_FCSBW1,12699,1.5462652452949082,1.8417082053705016,2.8775000000000013,14.487047196629659,0.6123316796598157,2.366872935995902,0.017939090525019828,0.022600429007898996,True
MILTON_RN,12507,1.0304928280163117,0.8486159750539697,1.9250000000000043,9.72097748460862,0.6130167106420404,2.3613971254893755,0.01820622247752242,0.02290691163620121,True
HORSCR_RN,12699,1.6048639577919535,2.3886579651941098,2.75,15.639955287817939,0.5965824080636271,2.356709094310164,0.018437684317591223,0.023167770870271696,True
FAL_FALCONG1,12699,1.1485850775651631,1.214177888022679,1.2199999999999989,11.909884975194897,0.5557917946294983,2.3414619615025796,0.019208383209363675,0.024066083475580834,True
FAL_FALCONG3,12699,1.1484134105047645,1.2140062209622806,1.2174999999999976,11.909796779273957,0.5557917946294983,2.3411140380103346,0.019226293519401333,0.024066083475580834,True
FAL_FALCONG2,12699,1.1483984486967482,1.2139912591542643,1.2174999999999976,11.909781817465941,0.5557917946294983,2.341084826150034,0.019227797943510937,0.024066083475580834,True
WNDTS2_UNIT1,12699,1.2697829829120406,1.9544369635404366,1.552500000000002,11.496849972438776,0.5722497834475155,2.3381857005034643,0.01937761697376607,0.02422202121720759,True
AMISTAD_ALL,12699,2.135211961571782,1.6467863611307976,2.992500000000007,18.514863595558708,0.6098905425624065,2.3376634180566827,0.01940471529023419,0.02422435198780861,True
RIGGIN_UNIT1,12699,1.569463508937712,2.312961256791874,2.57,15.417754673596347,0.5931175683124655,2.336549105729391,0.01946264143223716,0.024247241235454815,True
CHISMGRD_RN,12699,1.3184752578943273,1.4976269785022447,1.775,10.943450263800303,0.5941412709662178,2.336339284428496,0.019473565617224648,0.024247241235454815,True
INDNENR_2_RN,12699,1.6425348373887732,2.429772816757225,2.9099999999999966,16.18726730451217,0.6005984723206552,2.3350875647994367,0.019538846806293943,0.024297011572593504,True
CROSSETT_ALL,12699,1.578538152610443,2.348692416725726,2.7450000000000045,15.51076758012442,0.5972911252854556,2.3324551683272614,0.0196767587582075,0.024436854343957568,True
GRDNE_ESR_RN,12699,1.5098217024962608,1.9409071580439403,2.7699999999999996,14.349224025513822,0.6057957319473974,2.3269642565561885,0.01996716771823907,0.02476547934045156,True
LONEWOLF_ALL,12699,1.2413128750295328,1.8644974013701865,2.0450000000000017,11.145475801244192,0.6037483266398929,2.32414882512861,0.020117518976763504,0.02491976544218447,True
PRCRK_RN,12699,1.2027296558784168,1.3775887865186236,2.0474999999999994,10.847348625876052,0.6137491141034727,2.3230493387426985,0.02017650207604397,0.024960621125002847,True
LV1A_LV1B,12699,1.0192777265926463,1.0507740766989528,1.0125000000000028,9.886080293723916,0.5524844475942987,2.3205635231907014,0.020310412794945727,0.02507984514234795,True
FWLR_SLR_1,12699,1.5653380108669983,2.328153988503032,2.7275000000000027,15.444545342152928,0.5971336325694937,2.320291298847911,0.02032512450077782,0.02507984514234795,True
SIRIUS_UNIT1,12699,1.6060157138357356,2.3790871328451058,2.8500000000000014,16.03188476651705,0.5995747696669029,2.3034971837017433,0.02125088543360659,0.026188510932300804,True
WHCCS2_CC2,12699,1.1081680526025695,1.728048074651548,1.7824999999999989,9.983358839278685,0.6026458776281597,2.301694418916027,0.021352411164766685,0.02621267866774427,True
WHCCS2_5_6,12699,1.1081680526025695,1.728048074651548,1.7824999999999989,9.983358839278685,0.6026458776281597,2.301694418916027,0.021352411164766685,0.02621267866774427,True
WHCCS2_4,12699,1.1081680526025695,1.728048074651548,1.7824999999999989,9.983358839278685,0.6026458776281597,2.301694418916027,0.021352411164766685,0.02621267866774427,True
ELSAUZ_ALL,12699,1.0310098157335243,1.073828451059138,1.0199999999999996,10.50810194897236,0.5515394912985274,2.3005266456528326,0.021418401485193913,0.026227569219590165,True
BBREEZE_1_2,12699,1.0310035160248858,1.0738221513504997,1.0199999999999996,10.508098799118043,0.5515394912985274,2.3005128606376446,0.021419181529331966,0.026227569219590165,True
TOYAH_RN,12699,1.5436312662414378,2.2288221513505,2.4750000000000014,15.375265843767227,0.5910701630049611,2.289653257760145,0.022041425043082336,0.02694039276687715,True
CLO_RN,12699,1.0875098117962112,1.759570832349004,1.6349999999999998,9.782310237026545,0.597999842507284,2.289377184834094,0.022057446577880665,0.02694039276687715,True
N_AL_BESS_RN,12699,1.2508503267973872,1.3301844633435707,1.5450000000000017,11.639148932986853,0.57847074572801,2.288684641315246,0.022097682032022316,0.026955241106405875,True
LMAJADAS_ALL,12699,0.9841306205213035,1.024409008583353,0.9924999999999997,9.758463379006223,0.5504370422867942,2.2859284505752124,0.02225844470683698,0.027116886952491752,True
CITRUSCY_RN,12699,1.105821230018113,1.2410012599417277,1.4050000000000011,10.664494086148517,0.5716985589416489,2.2655544455634318,0.023478676919454242,0.02856721146093292,True
OBERON_U1,12699,1.5934531498543196,2.26712910465391,2.6900000000000013,15.684811343412868,0.593983778250256,2.2605111701119243,0.023789543964069064,0.02890881291836241,True
GOMZ_RN,12699,1.542537026537524,2.230636270572486,2.58,15.558850484290103,0.5923301047326561,2.2594304078798793,0.023856624686413166,0.028953678506898405,True
TI_SOLAR_ALL,12699,1.5922712103315255,2.2813402630128357,2.7650000000000006,16.06503975903615,0.5979210961493031,2.255836896139287,0.024080847711099904,0.029152098111798117,True
ARAGORN_RN,12699,1.5922712103315255,2.2813402630128357,2.7650000000000006,16.06503975903615,0.5979210961493031,2.255836896139287,0.024080847711099904,0.029152098111798117,True
INGLCO_PUN3,12699,0.8686331915898899,0.7042330104732655,1.442499999999999,8.743077895897315,0.5814631073312859,2.25072489590347,0.024402966932853463,0.02940227413215235,True
FLOWERII_RN,12699,1.5755016103630217,2.2986006772186784,2.897500000000001,16.098040597684857,0.5991022915190173,2.250613730675959,0.024410013003463984,0.02940227413215235,True
FLTBES1,12699,1.5755016103630217,2.2986006772186784,2.897500000000001,16.098040597684857,0.5991022915190173,2.250613730675959,0.024410013003463984,0.02940227413215235,True
FLVABES1_ESR,12699,1.5755016103630217,2.2986006772186784,2.897500000000001,16.098040597684857,0.5991022915190173,2.250613730675959,0.024410013003463984,0.02940227413215235,True
QUEEN_BA_RN,12699,1.4604041971808812,2.156085912276557,2.4425,14.87710300023624,0.585557917946295,2.2500208475238135,0.02444762195483204,0.029410673028369368,True
QUEEN_SL_RN,12699,1.458603267973857,2.1542849830695325,2.4425,14.879223639656665,0.585557917946295,2.24721621748477,0.024626212234230616,0.029588440231365948,True
HAMI_BESS_RN,12699,2.0433143042759316,1.5556563508937713,2.9274999999999984,18.442469182612808,0.6079218836128829,2.23947092610069,0.025125290990168414,0.030150349188202096,True
HRBESS_BESS,12699,1.506311197732106,2.197545082289944,2.4775,15.380977037562014,0.5907551775730372,2.2318758831200367,0.025623167236710053,0.03070907522887482,True
FPPYD_FPP_G2,12699,0.9648682061579686,1.7391318214032596,1.6325000000000003,9.38259382234822,0.6014646822584455,2.229396089235528,0.025787562215454474,0.03070907522887482,True
FPPYD_FPP_G1,12699,0.9648682061579686,1.7391318214032596,1.6325000000000003,9.38259382234822,0.6014646822584455,2.229396089235528,0.025787562215454474,0.03070907522887482,True
CAPRIDG4_CR4,12699,1.1996904638160537,1.8596509567682495,2.2749999999999986,11.502782541932438,0.6079218836128829,2.2287173338816286,0.02583271818879283,0.03070907522887482,True
CAPRIDGE_ALL,12699,1.1996904638160537,1.8596509567682495,2.2749999999999986,11.502782541932438,0.6079218836128829,2.2287173338816286,0.02583271818879283,0.03070907522887482,True
AVIAT_ALL,12699,1.199689282620684,1.8596497755728798,2.2749999999999986,11.50278372312781,0.6079218836128829,2.2287151502821936,0.025832863568721685,0.03070907522887482,True
TAYGETE_ALL,12699,1.5284001141822194,2.2103427435231127,2.51,15.653878096700529,0.5916213875108276,2.22806566478842,0.025876136500797658,0.03070907522887482,True
